Plot Title: St. Mikes 1,,,,,,,,
#,"Date Time, GMT-04:00","Temp, °F (LGR S/N: 21422115, SEN S/N: 21422115)","Intensity, lum/ft² (LGR S/N: 21422115, SEN S/N: 21422115)",Coupler Attached (LGR S/N: 21422115),Coupler Detached (LGR S/N: 21422115),Host Connected (LGR S/N: 21422115),Stopped (LGR S/N: 21422115),End Of File (LGR S/N: 21422115)
3075,6/26/2024 12:30,81.09,111,,,,,
3076,6/26/2024 12:45,81.797,109,,,,,
3077,6/26/2024 13:00,82.686,96,,,,,
3078,6/26/2024 13:15,83.399,60,,,,,
3079,6/26/2024 13:30,83.935,33,,,,,
3080,6/26/2024 13:45,84.834,14,,,,,
3081,6/26/2024 14:00,85.014,20,,,,,
3082,6/26/2024 14:15,85.374,19,,,,,
3083,6/26/2024 14:30,85.735,21,,,,,
3084,6/26/2024 14:45,85.735,9,,,,,
3085,6/26/2024 15:00,86.097,16,,,,,
3086,6/26/2024 15:15,86.097,18,,,,,
3087,6/26/2024 15:30,86.097,14,,,,,
3088,6/26/2024 15:45,86.277,17,,,,,
3089,6/26/2024 16:00,86.277,16,,,,,
3090,6/26/2024 16:15,86.277,21,,,,,
3091,6/26/2024 16:30,86.097,13,,,,,
3092,6/26/2024 16:45,86.097,14,,,,,
3093,6/26/2024 17:00,85.915,9,,,,,
3094,6/26/2024 17:15,85.915,7,,,,,
3095,6/26/2024 17:30,85.735,8,,,,,
3096,6/26/2024 17:45,85.374,6,,,,,
3097,6/26/2024 18:00,85.194,7,,,,,
3098,6/26/2024 18:15,84.834,4,,,,,
3099,6/26/2024 18:30,84.474,3,,,,,
3100,6/26/2024 18:45,84.115,4,,,,,
3101,6/26/2024 19:00,83.935,5,,,,,
3102,6/26/2024 19:15,83.579,4,,,,,
3103,6/26/2024 19:30,83.043,1,,,,,
3104,6/26/2024 19:45,82.686,0,,,,,
3105,6/26/2024 20:00,82.33,0,,,,,
3106,6/26/2024 20:15,81.975,0,,,,,
3107,6/26/2024 20:30,81.621,0,,,,,
3108,6/26/2024 20:45,81.266,0,,,,,
3109,6/26/2024 21:00,80.911,0,,,,,
3110,6/26/2024 21:15,80.559,0,,,,,
3111,6/26/2024 21:30,80.206,0,,,,,
3112,6/26/2024 21:45,79.853,0,,,,,
3113,6/26/2024 22:00,79.502,0,,,,,
3114,6/26/2024 22:15,79.326,0,,,,,
3115,6/26/2024 22:30,78.975,0,,,,,
3116,6/26/2024 22:45,78.624,0,,,,,
3117,6/26/2024 23:00,78.274,0,,,,,
3118,6/26/2024 23:15,78.098,0,,,,,
3119,6/26/2024 23:30,77.749,0,,,,,
3120,6/26/2024 23:45,77.574,0,,,,,
3121,6/27/2024 0:00,77.225,0,,,,,
3122,6/27/2024 0:15,77.05,0,,,,,
3123,6/27/2024 0:30,76.703,0,,,,,
3124,6/27/2024 0:45,76.354,0,,,,,
3125,6/27/2024 1:00,76.181,0,,,,,
3126,6/27/2024 1:15,76.006,0,,,,,
3127,6/27/2024 1:30,75.832,0,,,,,
3128,6/27/2024 1:45,75.484,0,,,,,
3129,6/27/2024 2:00,75.312,0,,,,,
3130,6/27/2024 2:15,75.139,0,,,,,
3131,6/27/2024 2:30,74.964,0,,,,,
3132,6/27/2024 2:45,74.791,0,,,,,
3133,6/27/2024 3:00,74.446,0,,,,,
3134,6/27/2024 3:15,74.271,0,,,,,
3135,6/27/2024 3:30,74.098,0,,,,,
3136,6/27/2024 3:45,73.926,0,,,,,
3137,6/27/2024 4:00,73.753,0,,,,,
3138,6/27/2024 4:15,73.58,0,,,,,
3139,6/27/2024 4:30,73.58,0,,,,,
3140,6/27/2024 4:45,73.234,0,,,,,
3141,6/27/2024 5:00,73.234,0,,,,,
3142,6/27/2024 5:15,73.062,0,,,,,
3143,6/27/2024 5:30,72.891,0,,,,,
3144,6/27/2024 5:45,72.718,0,,,,,
3145,6/27/2024 6:00,72.718,0,,,,,
3146,6/27/2024 6:15,72.545,3,,,,,
3147,6/27/2024 6:30,72.372,1,,,,,
3148,6/27/2024 6:45,72.372,4,,,,,
3149,6/27/2024 7:00,72.372,16,,,,,
3150,6/27/2024 7:15,72.372,12,,,,,
3151,6/27/2024 7:30,72.372,7,,,,,
3152,6/27/2024 7:45,72.372,7,,,,,
3153,6/27/2024 8:00,72.372,8,,,,,
3154,6/27/2024 8:15,72.199,7,,,,,
3155,6/27/2024 8:30,72.199,4,,,,,
3156,6/27/2024 8:45,72.199,14,,,,,
3157,6/27/2024 9:00,72.199,9,,,,,
3158,6/27/2024 9:15,72.028,5,,,,,
3159,6/27/2024 9:30,72.028,9,,,,,
3160,6/27/2024 9:45,72.028,27,,,,,
3161,6/27/2024 10:00,72.199,38,,,,,
3162,6/27/2024 10:15,72.372,144,,,,,
3163,6/27/2024 10:30,72.545,31,,,,,
3164,6/27/2024 10:45,72.718,21,,,,,
3165,6/27/2024 11:00,73.062,82,,,,,
3166,6/27/2024 11:15,73.407,55,,,,,
3167,6/27/2024 11:30,73.753,31,,,,,
3168,6/27/2024 11:45,74.098,37,,,,,
3169,6/27/2024 12:00,74.791,160,,,,,
3170,6/27/2024 12:15,75.312,136,,,,,
3171,6/27/2024 12:30,75.832,122,,,,,
3172,6/27/2024 12:45,76.528,136,,,,,
3173,6/27/2024 13:00,77.225,48,,,,,
3174,6/27/2024 13:15,77.749,104,,,,,
3175,6/27/2024 13:30,78.274,34,,,,,
3176,6/27/2024 13:45,78.975,34,,,,,
3177,6/27/2024 14:00,79.326,42,,,,,
3178,6/27/2024 14:15,79.678,17,,,,,
3179,6/27/2024 14:30,80.029,17,,,,,
3180,6/27/2024 14:45,80.029,24,,,,,
3181,6/27/2024 15:00,80.206,20,,,,,
3182,6/27/2024 15:15,80.029,25,,,,,
3183,6/27/2024 15:30,79.853,38,,,,,
3184,6/27/2024 15:45,79.678,83,,,,,
3185,6/27/2024 16:00,79.678,51,,,,,
3186,6/27/2024 16:15,79.853,14,,,,,
3187,6/27/2024 16:30,79.853,83,,,,,
3188,6/27/2024 16:45,80.029,83,,,,,
3189,6/27/2024 17:00,80.029,78,,,,,
3190,6/27/2024 17:15,80.029,5,,,,,
3191,6/27/2024 17:30,79.853,9,,,,,
3192,6/27/2024 17:45,79.502,70,,,,,
3193,6/27/2024 18:00,79.151,9,,,,,
3194,6/27/2024 18:15,78.8,13,,,,,
3195,6/27/2024 18:30,78.274,8,,,,,
3196,6/27/2024 18:45,77.749,8,,,,,
3197,6/27/2024 19:00,77.4,7,,,,,
3198,6/27/2024 19:15,76.876,6,,,,,
3199,6/27/2024 19:30,76.528,4,,,,,
3200,6/27/2024 19:45,76.006,0,,,,,
3201,6/27/2024 20:00,75.484,0,,,,,
3202,6/27/2024 20:15,74.964,0,,,,,
3203,6/27/2024 20:30,74.619,0,,,,,
3204,6/27/2024 20:45,74.446,0,,,,,
3205,6/27/2024 21:00,73.926,0,,,,,
3206,6/27/2024 21:15,73.753,0,,,,,
3207,6/27/2024 21:30,73.407,0,,,,,
3208,6/27/2024 21:45,73.062,0,,,,,
3209,6/27/2024 22:00,72.718,0,,,,,
3210,6/27/2024 22:15,72.545,0,,,,,
3211,6/27/2024 22:30,72.199,0,,,,,
3212,6/27/2024 22:45,72.028,0,,,,,
3213,6/27/2024 23:00,71.683,0,,,,,
3214,6/27/2024 23:15,71.512,0,,,,,
3215,6/27/2024 23:30,71.168,0,,,,,
3216,6/27/2024 23:45,70.995,0,,,,,
3217,6/28/2024 0:00,70.651,0,,,,,
3218,6/28/2024 0:15,70.48,0,,,,,
3219,6/28/2024 0:30,70.137,0,,,,,
3220,6/28/2024 0:45,69.964,0,,,,,
3221,6/28/2024 1:00,69.793,0,,,,,
3222,6/28/2024 1:15,69.449,0,,,,,
3223,6/28/2024 1:30,69.278,0,,,,,
3224,6/28/2024 1:45,68.934,0,,,,,
3225,6/28/2024 2:00,68.592,0,,,,,
3226,6/28/2024 2:15,68.421,0,,,,,
3227,6/28/2024 2:30,68.077,0,,,,,
3228,6/28/2024 2:45,67.906,0,,,,,
3229,6/28/2024 3:00,67.735,0,,,,,
3230,6/28/2024 3:15,67.735,0,,,,,
3231,6/28/2024 3:30,67.392,0,,,,,
3232,6/28/2024 3:45,66.879,0,,,,,
3233,6/28/2024 4:00,67.05,0,,,,,
3234,6/28/2024 4:15,66.879,0,,,,,
3235,6/28/2024 4:30,66.708,0,,,,,
3236,6/28/2024 4:45,66.537,0,,,,,
3237,6/28/2024 5:00,66.193,0,,,,,
3238,6/28/2024 5:15,66.022,0,,,,,
3239,6/28/2024 5:30,65.851,1,,,,,
3240,6/28/2024 5:45,65.68,6,,,,,
3241,6/28/2024 6:00,65.68,10,,,,,
3242,6/28/2024 6:15,65.509,15,,,,,
3243,6/28/2024 6:30,65.509,17,,,,,
3244,6/28/2024 6:45,65.338,24,,,,,
3245,6/28/2024 7:00,65.338,32,,,,,
3246,6/28/2024 7:15,65.509,42,,,,,
3247,6/28/2024 7:30,65.509,50,,,,,
3248,6/28/2024 7:45,65.68,52,,,,,
3249,6/28/2024 8:00,66.022,63,,,,,
3250,6/28/2024 8:15,66.366,65,,,,,
3251,6/28/2024 8:30,66.537,72,,,,,
3252,6/28/2024 8:45,67.05,84,,,,,
3253,6/28/2024 9:00,67.221,95,,,,,
3254,6/28/2024 9:15,67.564,98,,,,,
3255,6/28/2024 9:30,68.077,97,,,,,
3256,6/28/2024 9:45,68.592,111,,,,,
3257,6/28/2024 10:00,69.107,114,,,,,
3258,6/28/2024 10:15,69.793,121,,,,,
3259,6/28/2024 10:30,70.308,128,,,,,
3260,6/28/2024 10:45,71.168,125,,,,,
3261,6/28/2024 11:00,71.856,126,,,,,
3262,6/28/2024 11:15,72.545,79,,,,,
3263,6/28/2024 11:30,73.407,107,,,,,
3264,6/28/2024 11:45,74.098,144,,,,,
3265,6/28/2024 12:00,74.964,122,,,,,
3266,6/28/2024 12:15,75.484,115,,,,,
3267,6/28/2024 12:30,76.181,102,,,,,
3268,6/28/2024 12:45,76.876,111,,,,,
3269,6/28/2024 13:00,77.923,103,,,,,
3270,6/28/2024 13:15,78.449,48,,,,,
3271,6/28/2024 13:30,78.975,21,,,,,
3272,6/28/2024 13:45,79.502,8,,,,,
3273,6/28/2024 14:00,80.029,19,,,,,
3274,6/28/2024 14:15,80.382,10,,,,,
3275,6/28/2024 14:30,80.559,9,,,,,
3276,6/28/2024 14:45,80.735,6,,,,,
3277,6/28/2024 15:00,80.559,6,,,,,
3278,6/28/2024 15:15,80.559,7,,,,,
3279,6/28/2024 15:30,80.382,11,,,,,
3280,6/28/2024 15:45,80.559,15,,,,,
3281,6/28/2024 16:00,80.559,28,,,,,
3282,6/28/2024 16:15,80.735,71,,,,,
3283,6/28/2024 16:30,80.911,68,,,,,
3284,6/28/2024 16:45,81.266,58,,,,,
3285,6/28/2024 17:00,81.442,45,,,,,
3286,6/28/2024 17:15,81.442,46,,,,,
3287,6/28/2024 17:30,81.621,45,,,,,
3288,6/28/2024 17:45,81.442,38,,,,,
3289,6/28/2024 18:00,81.266,8,,,,,
3290,6/28/2024 18:15,81.266,5,,,,,
3291,6/28/2024 18:30,81.09,5,,,,,
3292,6/28/2024 18:45,80.735,1,,,,,
3293,6/28/2024 19:00,80.206,1,,,,,
3294,6/28/2024 19:15,79.678,1,,,,,
3295,6/28/2024 19:30,79.151,2,,,,,
3296,6/28/2024 19:45,78.624,1,,,,,
3297,6/28/2024 20:00,78.098,1,,,,,
3298,6/28/2024 20:15,77.4,0,,,,,
3299,6/28/2024 20:30,76.703,0,,,,,
3300,6/28/2024 20:45,76.181,0,,,,,
3301,6/28/2024 21:00,75.659,0,,,,,
3302,6/28/2024 21:15,75.312,0,,,,,
3303,6/28/2024 21:30,74.964,0,,,,,
3304,6/28/2024 21:45,74.446,0,,,,,
3305,6/28/2024 22:00,74.098,0,,,,,
3306,6/28/2024 22:15,73.58,0,,,,,
3307,6/28/2024 22:30,73.234,0,,,,,
3308,6/28/2024 22:45,72.891,0,,,,,
3309,6/28/2024 23:00,72.545,0,,,,,
3310,6/28/2024 23:15,72.372,0,,,,,
3311,6/28/2024 23:30,72.028,0,,,,,
3312,6/28/2024 23:45,71.856,0,,,,,
3313,6/29/2024 0:00,71.683,0,,,,,
3314,6/29/2024 0:15,71.339,0,,,,,
3315,6/29/2024 0:30,71.168,0,,,,,
3316,6/29/2024 0:45,70.995,0,,,,,
3317,6/29/2024 1:00,70.651,0,,,,,
3318,6/29/2024 1:15,70.48,0,,,,,
3319,6/29/2024 1:30,70.308,0,,,,,
3320,6/29/2024 1:45,70.137,0,,,,,
3321,6/29/2024 2:00,69.964,0,,,,,
3322,6/29/2024 2:15,69.793,0,,,,,
3323,6/29/2024 2:30,69.622,0,,,,,
3324,6/29/2024 2:45,69.449,0,,,,,
3325,6/29/2024 3:00,69.278,0,,,,,
3326,6/29/2024 3:15,69.107,0,,,,,
3327,6/29/2024 3:30,68.934,0,,,,,
3328,6/29/2024 3:45,68.763,0,,,,,
3329,6/29/2024 4:00,68.592,0,,,,,
3330,6/29/2024 4:15,68.592,0,,,,,
3331,6/29/2024 4:30,68.421,0,,,,,
3332,6/29/2024 4:45,68.421,0,,,,,
3333,6/29/2024 5:00,68.248,0,,,,,
3334,6/29/2024 5:15,68.077,0,,,,,
3335,6/29/2024 5:30,67.906,0,,,,,
3336,6/29/2024 5:45,67.735,0,,,,,
3337,6/29/2024 6:00,67.735,0,,,,,
3338,6/29/2024 6:15,67.564,0,,,,,
3339,6/29/2024 6:30,67.392,1,,,,,
3340,6/29/2024 6:45,67.221,2,,,,,
3341,6/29/2024 7:00,67.221,1,,,,,
3342,6/29/2024 7:15,67.05,5,,,,,
3343,6/29/2024 7:30,66.879,4,,,,,
3344,6/29/2024 7:45,66.879,4,,,,,
3345,6/29/2024 8:00,66.879,7,,,,,
3346,6/29/2024 8:15,66.708,10,,,,,
3347,6/29/2024 8:30,66.708,6,,,,,
3348,6/29/2024 8:45,66.708,5,,,,,
3349,6/29/2024 9:00,66.537,13,,,,,
3350,6/29/2024 9:15,66.708,18,,,,,
3351,6/29/2024 9:30,66.879,6,,,,,
3352,6/29/2024 9:45,66.879,8,,,,,
3353,6/29/2024 10:00,66.879,13,,,,,
3354,6/29/2024 10:15,66.708,11,,,,,
3355,6/29/2024 10:30,66.708,11,,,,,
3356,6/29/2024 10:45,66.708,6,,,,,
3357,6/29/2024 11:00,66.708,7,,,,,
3358,6/29/2024 11:15,66.708,14,,,,,
3359,6/29/2024 11:30,66.537,7,,,,,
3360,6/29/2024 11:45,66.537,11,,,,,
3361,6/29/2024 12:00,66.708,18,,,,,
3362,6/29/2024 12:15,66.708,14,,,,,
3363,6/29/2024 12:30,66.879,8,,,,,
3364,6/29/2024 12:45,66.879,7,,,,,
3365,6/29/2024 13:00,66.879,4,,,,,
3366,6/29/2024 13:15,66.879,5,,,,,
3367,6/29/2024 13:30,66.879,5,,,,,
3368,6/29/2024 13:45,66.879,3,,,,,
3369,6/29/2024 14:00,66.879,3,,,,,
3370,6/29/2024 14:15,66.879,4,,,,,
3371,6/29/2024 14:30,66.879,1,,,,,
3372,6/29/2024 14:45,66.879,0,,,,,
3373,6/29/2024 15:00,66.879,4,,,,,
3374,6/29/2024 15:15,66.879,5,,,,,
3375,6/29/2024 15:30,66.708,3,,,,,
3376,6/29/2024 15:45,66.708,3,,,,,
3377,6/29/2024 16:00,66.708,2,,,,,
3378,6/29/2024 16:15,66.708,3,,,,,
3379,6/29/2024 16:30,66.708,4,,,,,
3380,6/29/2024 16:45,66.708,7,,,,,
3381,6/29/2024 17:00,66.708,8,,,,,
3382,6/29/2024 17:15,66.708,4,,,,,
3383,6/29/2024 17:30,66.879,3,,,,,
3384,6/29/2024 17:45,66.879,8,,,,,
3385,6/29/2024 18:00,67.05,2,,,,,
3386,6/29/2024 18:15,67.05,1,,,,,
3387,6/29/2024 18:30,67.221,2,,,,,
3388,6/29/2024 18:45,67.221,2,,,,,
3389,6/29/2024 19:00,67.392,2,,,,,
3390,6/29/2024 19:15,67.392,0,,,,,
3391,6/29/2024 19:30,67.392,0,,,,,
3392,6/29/2024 19:45,67.392,0,,,,,
3393,6/29/2024 20:00,67.392,0,,,,,
3394,6/29/2024 20:15,67.564,0,,,,,
3395,6/29/2024 20:30,67.564,0,,,,,
3396,6/29/2024 20:45,67.564,0,,,,,
3397,6/29/2024 21:00,67.564,0,,,,,
3398,6/29/2024 21:15,67.564,0,,,,,
3399,6/29/2024 21:30,67.392,0,,,,,
3400,6/29/2024 21:45,67.392,0,,,,,
3401,6/29/2024 22:00,67.392,0,,,,,
3402,6/29/2024 22:15,67.392,0,,,,,
3403,6/29/2024 22:30,67.392,0,,,,,
3404,6/29/2024 22:45,67.392,0,,,,,
3405,6/29/2024 23:00,67.392,0,,,,,
3406,6/29/2024 23:15,67.392,0,,,,,
3407,6/29/2024 23:30,67.221,0,,,,,
3408,6/29/2024 23:45,67.392,0,,,,,
3409,6/30/2024 0:00,67.392,0,,,,,
3410,6/30/2024 0:15,67.392,0,,,,,
3411,6/30/2024 0:30,67.392,0,,,,,
3412,6/30/2024 0:45,67.392,0,,,,,
3413,6/30/2024 1:00,67.221,0,,,,,
3414,6/30/2024 1:15,67.392,0,,,,,
3415,6/30/2024 1:30,67.392,0,,,,,
3416,6/30/2024 1:45,67.392,0,,,,,
3417,6/30/2024 2:00,67.392,0,,,,,
3418,6/30/2024 2:15,67.564,0,,,,,
3419,6/30/2024 2:30,67.392,0,,,,,
3420,6/30/2024 2:45,67.564,0,,,,,
3421,6/30/2024 3:00,67.392,0,,,,,
3422,6/30/2024 3:15,67.392,0,,,,,
3423,6/30/2024 3:30,67.564,0,,,,,
3424,6/30/2024 3:45,67.564,0,,,,,
3425,6/30/2024 4:00,67.564,0,,,,,
3426,6/30/2024 4:15,67.564,0,,,,,
3427,6/30/2024 4:30,67.564,0,,,,,
3428,6/30/2024 4:45,67.564,0,,,,,
3429,6/30/2024 5:00,67.564,0,,,,,
3430,6/30/2024 5:15,67.564,0,,,,,
3431,6/30/2024 5:30,67.564,0,,,,,
3432,6/30/2024 5:45,67.564,0,,,,,
3433,6/30/2024 6:00,67.564,3,,,,,
3434,6/30/2024 6:15,67.564,1,,,,,
3435,6/30/2024 6:30,67.735,2,,,,,
3436,6/30/2024 6:45,67.735,2,,,,,
3437,6/30/2024 7:00,67.735,2,,,,,
3438,6/30/2024 7:15,67.735,5,,,,,
3439,6/30/2024 7:30,67.735,16,,,,,
3440,6/30/2024 7:45,68.077,33,,,,,
3441,6/30/2024 8:00,68.077,18,,,,,
3442,6/30/2024 8:15,68.421,45,,,,,
3443,6/30/2024 8:30,68.934,41,,,,,
3444,6/30/2024 8:45,69.107,37,,,,,
3445,6/30/2024 9:00,69.622,21,,,,,
3446,6/30/2024 9:15,70.137,31,,,,,
3447,6/30/2024 9:30,70.48,67,,,,,
3448,6/30/2024 9:45,71.168,76,,,,,
3449,6/30/2024 10:00,71.683,83,,,,,
3450,6/30/2024 10:15,72.372,87,,,,,
3451,6/30/2024 10:30,73.062,92,,,,,
3452,6/30/2024 10:45,73.753,88,,,,,
3453,6/30/2024 11:00,74.619,93,,,,,
3454,6/30/2024 11:15,75.312,16,,,,,
3455,6/30/2024 11:30,76.181,96,,,,,
3456,6/30/2024 11:45,76.876,81,,,,,
3457,6/30/2024 12:00,77.749,88,,,,,
3458,6/30/2024 12:15,78.449,14,,,,,
3459,6/30/2024 12:30,79.151,72,,,,,
3460,6/30/2024 12:45,79.678,60,,,,,
3461,6/30/2024 13:00,80.206,19,,,,,
3462,6/30/2024 13:15,80.559,9,,,,,
3463,6/30/2024 13:30,81.266,26,,,,,
3464,6/30/2024 13:45,81.621,11,,,,,
3465,6/30/2024 14:00,82.152,9,,,,,
3466,6/30/2024 14:15,82.508,18,,,,,
3467,6/30/2024 14:30,82.864,13,,,,,
3468,6/30/2024 14:45,83.221,5,,,,,
3469,6/30/2024 15:00,83.399,18,,,,,
3470,6/30/2024 15:15,83.399,15,,,,,
3471,6/30/2024 15:30,83.399,4,,,,,
3472,6/30/2024 15:45,83.221,22,,,,,
3473,6/30/2024 16:00,83.043,10,,,,,
3474,6/30/2024 16:15,82.864,60,,,,,
3475,6/30/2024 16:30,82.864,15,,,,,
3476,6/30/2024 16:45,82.864,6,,,,,
3477,6/30/2024 17:00,82.864,6,,,,,
3478,6/30/2024 17:15,82.686,2,,,,,
3479,6/30/2024 17:30,82.686,18,,,,,
3480,6/30/2024 17:45,82.686,36,,,,,
3481,6/30/2024 18:00,82.508,2,,,,,
3482,6/30/2024 18:15,82.33,4,,,,,
3483,6/30/2024 18:30,82.152,8,,,,,
3484,6/30/2024 18:45,81.797,4,,,,,
3485,6/30/2024 19:00,81.621,2,,,,,
3486,6/30/2024 19:15,81.266,2,,,,,
3487,6/30/2024 19:30,80.911,4,,,,,
3488,6/30/2024 19:45,80.559,2,,,,,
3489,6/30/2024 20:00,80.029,0,,,,,
3490,6/30/2024 20:15,79.678,0,,,,,
3491,6/30/2024 20:30,79.326,0,,,,,
3492,6/30/2024 20:45,78.8,0,,,,,
3493,6/30/2024 21:00,78.449,0,,,,,
3494,6/30/2024 21:15,77.923,0,,,,,
3495,6/30/2024 21:30,77.574,0,,,,,
3496,6/30/2024 21:45,77.225,0,,,,,
3497,6/30/2024 22:00,76.876,0,,,,,
3498,6/30/2024 22:15,76.703,0,,,,,
3499,6/30/2024 22:30,76.354,0,,,,,
3500,6/30/2024 22:45,76.006,0,,,,,
3501,6/30/2024 23:00,75.832,0,,,,,
3502,6/30/2024 23:15,75.484,0,,,,,
3503,6/30/2024 23:30,75.312,0,,,,,
3504,6/30/2024 23:45,74.964,0,,,,,
3505,7/1/2024 0:00,74.791,0,,,,,
3506,7/1/2024 0:15,74.619,0,,,,,
3507,7/1/2024 0:30,74.446,0,,,,,
3508,7/1/2024 0:45,74.098,0,,,,,
3509,7/1/2024 1:00,73.753,0,,,,,
3510,7/1/2024 1:15,73.58,0,,,,,
3511,7/1/2024 1:30,73.234,0,,,,,
3512,7/1/2024 1:45,73.062,0,,,,,
3513,7/1/2024 2:00,72.891,0,,,,,
3514,7/1/2024 2:15,72.718,0,,,,,
3515,7/1/2024 2:30,72.372,0,,,,,
3516,7/1/2024 2:45,72.199,0,,,,,
3517,7/1/2024 3:00,72.028,0,,,,,
3518,7/1/2024 3:15,71.856,0,,,,,
3519,7/1/2024 3:30,71.683,0,,,,,
3520,7/1/2024 3:45,71.512,0,,,,,
3521,7/1/2024 4:00,71.339,0,,,,,
3522,7/1/2024 4:15,71.168,0,,,,,
3523,7/1/2024 4:30,70.995,0,,,,,
3524,7/1/2024 4:45,70.824,0,,,,,
3525,7/1/2024 5:00,70.651,0,,,,,
3526,7/1/2024 5:15,70.651,0,,,,,
3527,7/1/2024 5:30,70.48,0,,,,,
3528,7/1/2024 5:45,70.308,0,,,,,
3529,7/1/2024 6:00,70.137,1,,,,,
3530,7/1/2024 6:15,70.137,2,,,,,
3531,7/1/2024 6:30,69.964,3,,,,,
3532,7/1/2024 6:45,69.964,4,,,,,
3533,7/1/2024 7:00,69.793,10,,,,,
3534,7/1/2024 7:15,69.964,10,,,,,
3535,7/1/2024 7:30,69.964,19,,,,,
3536,7/1/2024 7:45,69.964,39,,,,,
3537,7/1/2024 8:00,70.137,25,,,,,
3538,7/1/2024 8:15,70.137,27,,,,,
3539,7/1/2024 8:30,70.137,33,,,,,
3540,7/1/2024 8:45,70.308,68,,,,,
3541,7/1/2024 9:00,70.48,13,,,,,
3542,7/1/2024 9:15,70.651,80,,,,,
3543,7/1/2024 9:30,70.995,16,,,,,
3544,7/1/2024 9:45,71.339,71,,,,,
3545,7/1/2024 10:00,71.683,86,,,,,
3546,7/1/2024 10:15,72.199,68,,,,,
3547,7/1/2024 10:30,72.718,87,,,,,
3548,7/1/2024 10:45,73.407,92,,,,,
3549,7/1/2024 11:00,73.926,102,,,,,
3550,7/1/2024 11:15,74.619,103,,,,,
3551,7/1/2024 11:30,75.312,100,,,,,
3552,7/1/2024 11:45,76.006,102,,,,,
3553,7/1/2024 12:00,76.703,92,,,,,
3554,7/1/2024 12:15,77.574,98,,,,,
3555,7/1/2024 12:30,78.098,97,,,,,
3556,7/1/2024 12:45,78.975,95,,,,,
3557,7/1/2024 13:00,79.502,86,,,,,
3558,7/1/2024 13:15,80.029,52,,,,,
3559,7/1/2024 13:30,80.559,16,,,,,
3560,7/1/2024 13:45,81.09,14,,,,,
3561,7/1/2024 14:00,81.442,9,,,,,
3562,7/1/2024 14:15,81.797,8,,,,,
3563,7/1/2024 14:30,81.975,9,,,,,
3564,7/1/2024 14:45,81.975,6,,,,,
3565,7/1/2024 15:00,81.797,6,,,,,
3566,7/1/2024 15:15,81.442,8,,,,,
3567,7/1/2024 15:30,81.09,11,,,,,
3568,7/1/2024 15:45,81.09,19,,,,,
3569,7/1/2024 16:00,81.266,15,,,,,
3570,7/1/2024 16:15,81.442,67,,,,,
3571,7/1/2024 16:30,81.621,70,,,,,
3572,7/1/2024 16:45,81.797,69,,,,,
3573,7/1/2024 17:00,81.975,53,,,,,
3574,7/1/2024 17:15,81.975,48,,,,,
3575,7/1/2024 17:30,82.152,42,,,,,
3576,7/1/2024 17:45,81.975,37,,,,,
3577,7/1/2024 18:00,81.797,8,,,,,
3578,7/1/2024 18:15,81.797,5,,,,,
3579,7/1/2024 18:30,81.442,1,,,,,
3580,7/1/2024 18:45,81.09,1,,,,,
3581,7/1/2024 19:00,80.735,0,,,,,
3582,7/1/2024 19:15,80.206,0,,,,,
3583,7/1/2024 19:30,79.678,0,,,,,
3584,7/1/2024 19:45,79.326,0,,,,,
3585,7/1/2024 20:00,78.8,0,,,,,
3586,7/1/2024 20:15,78.449,0,,,,,
3587,7/1/2024 20:30,77.923,0,,,,,
3588,7/1/2024 20:45,77.4,0,,,,,
3589,7/1/2024 21:00,76.876,0,,,,,
3590,7/1/2024 21:15,76.528,0,,,,,
3591,7/1/2024 21:30,76.181,0,,,,,
3592,7/1/2024 21:45,75.659,0,,,,,
3593,7/1/2024 22:00,75.312,0,,,,,
3594,7/1/2024 22:15,75.139,0,,,,,
3595,7/1/2024 22:30,74.791,0,,,,,
3596,7/1/2024 22:45,74.446,0,,,,,
3597,7/1/2024 23:00,74.098,0,,,,,
3598,7/1/2024 23:15,73.753,0,,,,,
3599,7/1/2024 23:30,73.407,0,,,,,
3600,7/1/2024 23:45,73.062,0,,,,,
3601,7/2/2024 0:00,72.891,0,,,,,
3602,7/2/2024 0:15,72.545,0,,,,,
3603,7/2/2024 0:30,72.372,0,,,,,
3604,7/2/2024 0:45,72.028,0,,,,,
3605,7/2/2024 1:00,71.856,0,,,,,
3606,7/2/2024 1:15,71.512,0,,,,,
3607,7/2/2024 1:30,71.339,0,,,,,
3608,7/2/2024 1:45,70.995,0,,,,,
3609,7/2/2024 2:00,70.824,0,,,,,
3610,7/2/2024 2:15,70.651,0,,,,,
3611,7/2/2024 2:30,70.308,0,,,,,
3612,7/2/2024 2:45,70.308,0,,,,,
3613,7/2/2024 3:00,69.964,0,,,,,
3614,7/2/2024 3:15,69.793,0,,,,,
3615,7/2/2024 3:30,69.622,0,,,,,
3616,7/2/2024 3:45,69.449,0,,,,,
3617,7/2/2024 4:00,69.278,0,,,,,
3618,7/2/2024 4:15,68.934,0,,,,,
3619,7/2/2024 4:30,68.763,0,,,,,
3620,7/2/2024 4:45,68.592,0,,,,,
3621,7/2/2024 5:00,68.421,0,,,,,
3622,7/2/2024 5:15,68.248,0,,,,,
3623,7/2/2024 5:30,68.077,0,,,,,
3624,7/2/2024 5:45,67.906,2,,,,,
3625,7/2/2024 6:00,67.735,4,,,,,
