Plot Title: Camp Johnson - 2,,,,,,,
#,"Date Time, GMT-04:00","Temp, °F (LGR S/N: 21422114, SEN S/N: 21422114)","Intensity, lum/ft² (LGR S/N: 21422114, SEN S/N: 21422114)",Coupler Attached (LGR S/N: 21422114),Host Connected (LGR S/N: 21422114),Stopped (LGR S/N: 21422114),End Of File (LGR S/N: 21422114)
2803,7/13/2024 16:30,87.552,50,,,,
2804,7/13/2024 16:45,87.733,22,,,,
2805,7/13/2024 17:00,87.552,42,,,,
2806,7/13/2024 17:15,87.552,23,,,,
2807,7/13/2024 17:30,87.368,22,,,,
2808,7/13/2024 17:45,87.186,16,,,,
2809,7/13/2024 18:00,86.823,13,,,,
2810,7/13/2024 18:15,86.459,12,,,,
2811,7/13/2024 18:30,86.097,10,,,,
2812,7/13/2024 18:45,85.735,9,,,,
2813,7/13/2024 19:00,85.374,8,,,,
2814,7/13/2024 19:15,85.194,6,,,,
2815,7/13/2024 19:30,84.834,5,,,,
2816,7/13/2024 19:45,84.474,4,,,,
2817,7/13/2024 20:00,84.115,3,,,,
2818,7/13/2024 20:15,83.935,1,,,,
2819,7/13/2024 20:30,83.579,0,,,,
2820,7/13/2024 20:45,83.221,0,,,,
2821,7/13/2024 21:00,83.043,0,,,,
2822,7/13/2024 21:15,82.686,0,,,,
2823,7/13/2024 21:30,82.33,0,,,,
2824,7/13/2024 21:45,82.152,0,,,,
2825,7/13/2024 22:00,81.797,0,,,,
2826,7/13/2024 22:15,81.621,0,,,,
2827,7/13/2024 22:30,81.266,0,,,,
2828,7/13/2024 22:45,81.09,0,,,,
2829,7/13/2024 23:00,80.911,0,,,,
2830,7/13/2024 23:15,80.735,0,,,,
2831,7/13/2024 23:30,80.559,0,,,,
2832,7/13/2024 23:45,80.382,0,,,,
2833,7/14/2024 0:00,80.206,0,,,,
2834,7/14/2024 0:15,80.029,0,,,,
2835,7/14/2024 0:30,79.678,0,,,,
2836,7/14/2024 0:45,79.502,0,,,,
2837,7/14/2024 1:00,79.502,0,,,,
2838,7/14/2024 1:15,79.326,0,,,,
2839,7/14/2024 1:30,79.151,0,,,,
2840,7/14/2024 1:45,78.975,0,,,,
2841,7/14/2024 2:00,78.975,0,,,,
2842,7/14/2024 2:15,78.8,0,,,,
2843,7/14/2024 2:30,78.624,0,,,,
2844,7/14/2024 2:45,78.624,0,,,,
2845,7/14/2024 3:00,78.449,0,,,,
2846,7/14/2024 3:15,78.274,0,,,,
2847,7/14/2024 3:30,78.098,0,,,,
2848,7/14/2024 3:45,77.923,0,,,,
2849,7/14/2024 4:00,77.749,0,,,,
2850,7/14/2024 4:15,77.749,0,,,,
2851,7/14/2024 4:30,77.574,0,,,,
2852,7/14/2024 4:45,77.574,0,,,,
2853,7/14/2024 5:00,77.4,0,,,,
2854,7/14/2024 5:15,77.225,0,,,,
2855,7/14/2024 5:30,77.225,1,,,,
2856,7/14/2024 5:45,76.876,4,,,,
2857,7/14/2024 6:00,76.876,6,,,,
2858,7/14/2024 6:15,76.876,9,,,,
2859,7/14/2024 6:30,76.703,12,,,,
2860,7/14/2024 6:45,76.703,15,,,,
2861,7/14/2024 7:00,76.703,18,,,,
2862,7/14/2024 7:15,76.528,22,,,,
2863,7/14/2024 7:30,76.528,27,,,,
2864,7/14/2024 7:45,76.528,31,,,,
2865,7/14/2024 8:00,76.703,40,,,,
2866,7/14/2024 8:15,77.05,272,,,,
2867,7/14/2024 8:30,77.05,104,,,,
2868,7/14/2024 8:45,77.4,99,,,,
2869,7/14/2024 9:00,78.624,432,,,,
2870,7/14/2024 9:15,79.326,464,,,,
2871,7/14/2024 9:30,79.853,480,,,,
2872,7/14/2024 9:45,80.382,512,,,,
2873,7/14/2024 10:00,80.911,576,,,,
2874,7/14/2024 10:15,81.621,608,,,,
2875,7/14/2024 10:30,82.152,672,,,,
2876,7/14/2024 10:45,82.864,704,,,,
2877,7/14/2024 11:00,83.399,768,,,,
2878,7/14/2024 11:15,83.935,704,,,,
2879,7/14/2024 11:30,84.834,704,,,,
2880,7/14/2024 11:45,85.194,704,,,,
2881,7/14/2024 12:00,86.097,704,,,,
2882,7/14/2024 12:15,86.459,576,,,,
2883,7/14/2024 12:30,86.823,512,,,,
2884,7/14/2024 12:45,87.552,512,,,,
2885,7/14/2024 13:00,87.915,512,,,,
2886,7/14/2024 13:15,87.733,512,,,,
2887,7/14/2024 13:30,88.65,448,,,,
2888,7/14/2024 13:45,88.833,256,,,,
2889,7/14/2024 14:00,88.833,114,,,,
2890,7/14/2024 14:15,89.017,124,,,,
2891,7/14/2024 14:30,89.017,152,,,,
2892,7/14/2024 14:45,89.569,78,,,,
2893,7/14/2024 15:00,89.938,136,,,,
2894,7/14/2024 15:15,90.124,136,,,,
2895,7/14/2024 15:30,90.309,113,,,,
2896,7/14/2024 15:45,90.309,114,,,,
2897,7/14/2024 16:00,90.309,89,,,,
2898,7/14/2024 16:15,90.309,117,,,,
2899,7/14/2024 16:30,90.124,92,,,,
2900,7/14/2024 16:45,89.938,98,,,,
2901,7/14/2024 17:00,89.755,70,,,,
2902,7/14/2024 17:15,89.384,59,,,,
2903,7/14/2024 17:30,89.2,48,,,,
2904,7/14/2024 17:45,88.833,40,,,,
2905,7/14/2024 18:00,88.466,38,,,,
2906,7/14/2024 18:15,88.099,34,,,,
2907,7/14/2024 18:30,87.552,20,,,,
2908,7/14/2024 18:45,87.186,23,,,,
2909,7/14/2024 19:00,86.823,19,,,,
2910,7/14/2024 19:15,86.459,16,,,,
2911,7/14/2024 19:30,86.097,14,,,,
2912,7/14/2024 19:45,85.735,9,,,,
2913,7/14/2024 20:00,85.374,3,,,,
2914,7/14/2024 20:15,85.014,3,,,,
2915,7/14/2024 20:30,84.654,0,,,,
2916,7/14/2024 20:45,84.295,0,,,,
2917,7/14/2024 21:00,83.935,0,,,,
2918,7/14/2024 21:15,83.579,0,,,,
2919,7/14/2024 21:30,83.221,0,,,,
2920,7/14/2024 21:45,82.864,0,,,,
2921,7/14/2024 22:00,82.686,0,,,,
2922,7/14/2024 22:15,82.508,0,,,,
2923,7/14/2024 22:30,82.152,0,,,,
2924,7/14/2024 22:45,81.975,0,,,,
2925,7/14/2024 23:00,81.797,0,,,,
2926,7/14/2024 23:15,81.621,0,,,,
2927,7/14/2024 23:30,81.266,0,,,,
2928,7/14/2024 23:45,81.09,0,,,,
2929,7/15/2024 0:00,80.911,0,,,,
2930,7/15/2024 0:15,80.735,0,,,,
2931,7/15/2024 0:30,80.559,0,,,,
2932,7/15/2024 0:45,80.382,0,,,,
2933,7/15/2024 1:00,80.206,0,,,,
2934,7/15/2024 1:15,80.029,0,,,,
2935,7/15/2024 1:30,80.029,0,,,,
2936,7/15/2024 1:45,79.678,0,,,,
2937,7/15/2024 2:00,79.678,0,,,,
2938,7/15/2024 2:15,79.502,0,,,,
2939,7/15/2024 2:30,79.502,0,,,,
2940,7/15/2024 2:45,79.326,0,,,,
2941,7/15/2024 3:00,79.326,0,,,,
2942,7/15/2024 3:15,79.151,0,,,,
2943,7/15/2024 3:30,78.975,0,,,,
2944,7/15/2024 3:45,78.975,0,,,,
2945,7/15/2024 4:00,78.975,0,,,,
2946,7/15/2024 4:15,78.8,0,,,,
2947,7/15/2024 4:30,78.624,0,,,,
2948,7/15/2024 4:45,78.624,0,,,,
2949,7/15/2024 5:00,78.449,0,,,,
2950,7/15/2024 5:15,78.274,0,,,,
2951,7/15/2024 5:30,78.274,0,,,,
2952,7/15/2024 5:45,78.274,0,,,,
2953,7/15/2024 6:00,78.274,2,,,,
2954,7/15/2024 6:15,78.098,4,,,,
2955,7/15/2024 6:30,78.098,17,,,,
2956,7/15/2024 6:45,78.098,35,,,,
2957,7/15/2024 7:00,77.923,16,,,,
2958,7/15/2024 7:15,77.923,28,,,,
2959,7/15/2024 7:30,77.923,54,,,,
2960,7/15/2024 7:45,77.923,40,,,,
2961,7/15/2024 8:00,77.923,50,,,,
2962,7/15/2024 8:15,78.449,272,,,,
2963,7/15/2024 8:30,78.449,184,,,,
2964,7/15/2024 8:45,78.8,160,,,,
2965,7/15/2024 9:00,80.206,496,,,,
2966,7/15/2024 9:15,81.09,512,,,,
2967,7/15/2024 9:30,81.442,480,,,,
2968,7/15/2024 9:45,82.152,512,,,,
2969,7/15/2024 10:00,83.043,512,,,,
2970,7/15/2024 10:15,83.579,704,,,,
2971,7/15/2024 10:30,84.115,896,,,,
2972,7/15/2024 10:45,84.295,960,,,,
2973,7/15/2024 11:00,84.654,320,,,,
2974,7/15/2024 11:15,85.014,336,,,,
2975,7/15/2024 11:30,85.735,608,,,,
2976,7/15/2024 11:45,86.641,320,,,,
2977,7/15/2024 12:00,87.186,800,,,,
2978,7/15/2024 12:15,88.099,896,,,,
2979,7/15/2024 12:30,88.466,896,,,,
2980,7/15/2024 12:45,89.2,576,,,,
2981,7/15/2024 13:00,89.755,608,,,,
2982,7/15/2024 13:15,90.124,512,,,,
2983,7/15/2024 13:30,90.495,336,,,,
2984,7/15/2024 13:45,90.867,256,,,,
2985,7/15/2024 14:00,91.8,336,,,,
2986,7/15/2024 14:15,91.8,320,,,,
2987,7/15/2024 14:30,91.987,248,,,,
2988,7/15/2024 14:45,92.363,102,,,,
2989,7/15/2024 15:00,92.363,72,,,,
2990,7/15/2024 15:15,92.737,72,,,,
2991,7/15/2024 15:30,92.926,74,,,,
2992,7/15/2024 15:45,92.737,128,,,,
2993,7/15/2024 16:00,92.737,93,,,,
2994,7/15/2024 16:15,92.55,91,,,,
2995,7/15/2024 16:30,92.55,64,,,,
2996,7/15/2024 16:45,92.363,56,,,,
2997,7/15/2024 17:00,91.987,43,,,,
2998,7/15/2024 17:15,91.8,89,,,,
2999,7/15/2024 17:30,91.425,113,,,,
3000,7/15/2024 17:45,91.24,95,,,,
3001,7/15/2024 18:00,90.68,81,,,,
3002,7/15/2024 18:15,90.495,86,,,,
3003,7/15/2024 18:30,89.938,30,,,,
3004,7/15/2024 18:45,89.384,18,,,,
3005,7/15/2024 19:00,89.017,16,,,,
3006,7/15/2024 19:15,88.65,14,,,,
3007,7/15/2024 19:30,88.099,17,,,,
3008,7/15/2024 19:45,87.733,12,,,,
3009,7/15/2024 20:00,87.368,7,,,,
3010,7/15/2024 20:15,87.004,3,,,,
3011,7/15/2024 20:30,86.641,0,,,,
3012,7/15/2024 20:45,86.277,0,,,,
3013,7/15/2024 21:00,85.915,0,,,,
3014,7/15/2024 21:15,85.735,0,,,,
3015,7/15/2024 21:30,85.374,0,,,,
3016,7/15/2024 21:45,85.194,0,,,,
3017,7/15/2024 22:00,85.014,0,,,,
3018,7/15/2024 22:15,84.654,0,,,,
3019,7/15/2024 22:30,84.295,0,,,,
3020,7/15/2024 22:45,84.115,0,,,,
3021,7/15/2024 23:00,83.935,0,,,,
3022,7/15/2024 23:15,83.757,0,,,,
3023,7/15/2024 23:30,83.399,0,,,,
3024,7/15/2024 23:45,82.508,0,,,,
3025,7/16/2024 0:00,82.508,0,,,,
3026,7/16/2024 0:15,82.33,0,,,,
3027,7/16/2024 0:30,82.33,0,,,,
3028,7/16/2024 0:45,82.152,0,,,,
3029,7/16/2024 1:00,81.975,0,,,,
3030,7/16/2024 1:15,81.797,0,,,,
3031,7/16/2024 1:30,81.621,0,,,,
3032,7/16/2024 1:45,81.621,0,,,,
3033,7/16/2024 2:00,81.442,0,,,,
3034,7/16/2024 2:15,81.266,0,,,,
3035,7/16/2024 2:30,81.09,0,,,,
3036,7/16/2024 2:45,81.09,0,,,,
3037,7/16/2024 3:00,80.911,0,,,,
3038,7/16/2024 3:15,80.911,0,,,,
3039,7/16/2024 3:30,80.735,0,,,,
3040,7/16/2024 3:45,80.559,0,,,,
3041,7/16/2024 4:00,80.382,0,,,,
3042,7/16/2024 4:15,80.382,0,,,,
3043,7/16/2024 4:30,80.206,0,,,,
3044,7/16/2024 4:45,80.206,0,,,,
3045,7/16/2024 5:00,80.029,0,,,,
3046,7/16/2024 5:15,80.029,0,,,,
3047,7/16/2024 5:30,79.853,0,,,,
3048,7/16/2024 5:45,79.853,0,,,,
3049,7/16/2024 6:00,79.678,2,,,,
3050,7/16/2024 6:15,79.678,9,,,,
3051,7/16/2024 6:30,79.678,15,,,,
3052,7/16/2024 6:45,79.678,24,,,,
3053,7/16/2024 7:00,79.678,40,,,,
3054,7/16/2024 7:15,79.678,28,,,,
3055,7/16/2024 7:30,79.678,78,,,,
3056,7/16/2024 7:45,79.678,118,,,,
3057,7/16/2024 8:00,79.853,112,,,,
3058,7/16/2024 8:15,80.206,248,,,,
3059,7/16/2024 8:30,80.029,136,,,,
3060,7/16/2024 8:45,80.206,136,,,,
3061,7/16/2024 9:00,81.442,608,,,,
3062,7/16/2024 9:15,82.152,672,,,,
3063,7/16/2024 9:30,82.686,608,,,,
3064,7/16/2024 9:45,82.864,480,,,,
3065,7/16/2024 10:00,83.579,432,,,,
3066,7/16/2024 10:15,83.399,136,,,,
3067,7/16/2024 10:30,84.654,576,,,,
3068,7/16/2024 10:45,85.374,496,,,,
3069,7/16/2024 11:00,85.735,576,,,,
3070,7/16/2024 11:15,85.915,272,,,,
3071,7/16/2024 11:30,86.459,672,,,,
3072,7/16/2024 11:45,87.004,704,,,,
3073,7/16/2024 12:00,87.915,608,,,,
3074,7/16/2024 12:15,88.099,512,,,,
3075,7/16/2024 12:30,88.833,512,,,,
3076,7/16/2024 12:45,88.833,480,,,,
3077,7/16/2024 13:00,88.65,192,,,,
3078,7/16/2024 13:15,89.569,480,,,,
3079,7/16/2024 13:30,89.569,400,,,,
3080,7/16/2024 13:45,89.569,224,,,,
3081,7/16/2024 14:00,89.755,496,,,,
3082,7/16/2024 14:15,90.495,416,,,,
3083,7/16/2024 14:30,90.309,110,,,,
3084,7/16/2024 14:45,90.124,136,,,,
3085,7/16/2024 15:00,89.938,90,,,,
3086,7/16/2024 15:15,90.495,91,,,,
3087,7/16/2024 15:30,90.495,107,,,,
3088,7/16/2024 15:45,90.309,102,,,,
3089,7/16/2024 16:00,90.309,116,,,,
3090,7/16/2024 16:15,90.309,98,,,,
3091,7/16/2024 16:30,89.569,41,,,,
3092,7/16/2024 16:45,89.017,10,,,,
3093,7/16/2024 17:00,88.466,6,,,,
3094,7/16/2024 17:15,88.099,6,,,,
3095,7/16/2024 17:30,87.733,2,,,,
3096,7/16/2024 17:45,87.004,2,,,,
3097,7/16/2024 18:00,86.459,3,,,,
3098,7/16/2024 18:15,86.097,3,,,,
3099,7/16/2024 18:30,85.735,3,,,,
3100,7/16/2024 18:45,85.374,4,,,,
3101,7/16/2024 19:00,85.014,7,,,,
3102,7/16/2024 19:15,84.834,10,,,,
3103,7/16/2024 19:30,84.654,1,,,,
3104,7/16/2024 19:45,84.474,3,,,,
3105,7/16/2024 20:00,84.295,9,,,,
3106,7/16/2024 20:15,83.935,1,,,,
3107,7/16/2024 20:30,83.935,0,,,,
3108,7/16/2024 20:45,83.757,0,,,,
3109,7/16/2024 21:00,83.579,0,,,,
3110,7/16/2024 21:15,83.221,0,,,,
3111,7/16/2024 21:30,83.221,0,,,,
3112,7/16/2024 21:45,83.043,0,,,,
3113,7/16/2024 22:00,82.864,0,,,,
3114,7/16/2024 22:15,82.686,0,,,,
3115,7/16/2024 22:30,82.686,0,,,,
3116,7/16/2024 22:45,82.508,0,,,,
3117,7/16/2024 23:00,82.33,0,,,,
3118,7/16/2024 23:15,82.152,0,,,,
3119,7/16/2024 23:30,81.975,0,,,,
3120,7/16/2024 23:45,81.797,0,,,,
3121,7/17/2024 0:00,81.621,0,,,,
3122,7/17/2024 0:15,81.621,0,,,,
3123,7/17/2024 0:30,81.442,0,,,,
3124,7/17/2024 0:45,81.266,0,,,,
3125,7/17/2024 1:00,81.09,0,,,,
3126,7/17/2024 1:15,80.911,0,,,,
3127,7/17/2024 1:30,80.911,0,,,,
3128,7/17/2024 1:45,80.735,0,,,,
3129,7/17/2024 2:00,80.559,0,,,,
3130,7/17/2024 2:15,80.559,0,,,,
3131,7/17/2024 2:30,80.382,0,,,,
3132,7/17/2024 2:45,80.206,0,,,,
3133,7/17/2024 3:00,80.206,0,,,,
3134,7/17/2024 3:15,80.029,0,,,,
3135,7/17/2024 3:30,79.853,0,,,,
3136,7/17/2024 3:45,79.853,0,,,,
3137,7/17/2024 4:00,79.678,0,,,,
3138,7/17/2024 4:15,79.678,0,,,,
3139,7/17/2024 4:30,79.502,0,,,,
3140,7/17/2024 4:45,79.326,0,,,,
3141,7/17/2024 5:00,79.326,0,,,,
3142,7/17/2024 5:15,79.151,0,,,,
3143,7/17/2024 5:30,78.975,1,,,,
3144,7/17/2024 5:45,78.975,4,,,,
3145,7/17/2024 6:00,78.975,7,,,,
3146,7/17/2024 6:15,78.8,11,,,,
3147,7/17/2024 6:30,78.8,13,,,,
3148,7/17/2024 6:45,78.624,18,,,,
3149,7/17/2024 7:00,78.624,25,,,,
3150,7/17/2024 7:15,78.8,73,,,,
3151,7/17/2024 7:30,78.624,29,,,,
3152,7/17/2024 7:45,78.8,86,,,,
3153,7/17/2024 8:00,78.624,38,,,,
3154,7/17/2024 8:15,78.975,136,,,,
3155,7/17/2024 8:30,78.8,86,,,,
3156,7/17/2024 8:45,78.975,128,,,,
3157,7/17/2024 9:00,78.975,106,,,,
3158,7/17/2024 9:15,79.326,111,,,,
3159,7/17/2024 9:30,79.853,232,,,,
3160,7/17/2024 9:45,79.853,113,,,,
3161,7/17/2024 10:00,79.678,120,,,,
3162,7/17/2024 10:15,79.853,116,,,,
3163,7/17/2024 10:30,80.206,336,,,,
3164,7/17/2024 10:45,80.382,200,,,,
3165,7/17/2024 11:00,80.735,304,,,,
3166,7/17/2024 11:15,80.735,123,,,,
3167,7/17/2024 11:30,81.266,320,,,,
3168,7/17/2024 11:45,81.975,480,,,,
3169,7/17/2024 12:00,81.797,168,,,,
3170,7/17/2024 12:15,81.975,208,,,,
3171,7/17/2024 12:30,81.975,192,,,,
3172,7/17/2024 12:45,82.152,176,,,,
3173,7/17/2024 13:00,82.33,192,,,,
3174,7/17/2024 13:15,82.508,122,,,,
3175,7/17/2024 13:30,82.33,95,,,,
3176,7/17/2024 13:45,82.508,208,,,,
3177,7/17/2024 14:00,82.864,216,,,,
3178,7/17/2024 14:15,82.33,6,,,,
3179,7/17/2024 14:30,81.266,59,,,,
3180,7/17/2024 14:45,80.911,57,,,,
3181,7/17/2024 15:00,81.266,160,,,,
3182,7/17/2024 15:15,81.621,136,,,,
3183,7/17/2024 15:30,81.797,144,,,,
3184,7/17/2024 15:45,82.152,76,,,,
3185,7/17/2024 16:00,82.33,59,,,,
3186,7/17/2024 16:15,82.33,90,,,,
3187,7/17/2024 16:30,82.508,61,,,,
3188,7/17/2024 16:45,82.508,74,,,,
3189,7/17/2024 17:00,82.508,67,,,,
3190,7/17/2024 17:15,82.686,88,,,,
3191,7/17/2024 17:30,82.686,35,,,,
3192,7/17/2024 17:45,82.508,46,,,,
3193,7/17/2024 18:00,82.33,23,,,,
3194,7/17/2024 18:15,82.33,41,,,,
3195,7/17/2024 18:30,82.152,34,,,,
3196,7/17/2024 18:45,81.975,29,,,,
3197,7/17/2024 19:00,81.975,23,,,,
3198,7/17/2024 19:15,81.797,18,,,,
3199,7/17/2024 19:30,81.621,10,,,,
3200,7/17/2024 19:45,81.442,7,,,,
3201,7/17/2024 20:00,81.266,3,,,,
3202,7/17/2024 20:15,81.09,2,,,,
3203,7/17/2024 20:30,80.911,2,,,,
3204,7/17/2024 20:45,80.735,0,,,,
3205,7/17/2024 21:00,80.559,0,,,,
3206,7/17/2024 21:15,80.382,0,,,,
3207,7/17/2024 21:30,80.206,0,,,,
3208,7/17/2024 21:45,80.206,0,,,,
3209,7/17/2024 22:00,79.853,0,,,,
3210,7/17/2024 22:15,79.853,0,,,,
3211,7/17/2024 22:30,79.678,0,,,,
3212,7/17/2024 22:45,79.678,0,,,,
3213,7/17/2024 23:00,79.502,0,,,,
3214,7/17/2024 23:15,79.326,0,,,,
3215,7/17/2024 23:30,79.326,0,,,,
3216,7/17/2024 23:45,79.151,0,,,,
3217,7/18/2024 0:00,78.975,0,,,,
3218,7/18/2024 0:15,78.975,0,,,,
3219,7/18/2024 0:30,78.8,0,,,,
3220,7/18/2024 0:45,78.8,0,,,,
3221,7/18/2024 1:00,78.624,0,,,,
3222,7/18/2024 1:15,78.624,0,,,,
3223,7/18/2024 1:30,78.449,0,,,,
3224,7/18/2024 1:45,78.449,0,,,,
3225,7/18/2024 2:00,78.274,0,,,,
3226,7/18/2024 2:15,78.098,0,,,,
3227,7/18/2024 2:30,78.098,0,,,,
3228,7/18/2024 2:45,77.923,0,,,,
3229,7/18/2024 3:00,77.923,0,,,,
3230,7/18/2024 3:15,77.749,0,,,,
3231,7/18/2024 3:30,77.749,0,,,,
3232,7/18/2024 3:45,77.574,0,,,,
3233,7/18/2024 4:00,77.574,0,,,,
3234,7/18/2024 4:15,77.4,0,,,,
3235,7/18/2024 4:30,77.4,0,,,,
3236,7/18/2024 4:45,77.225,0,,,,
3237,7/18/2024 5:00,77.05,0,,,,
3238,7/18/2024 5:15,76.876,0,,,,
3239,7/18/2024 5:30,76.876,0,,,,
3240,7/18/2024 5:45,76.703,3,,,,
3241,7/18/2024 6:00,76.703,6,,,,
3242,7/18/2024 6:15,76.528,11,,,,
3243,7/18/2024 6:30,76.528,14,,,,
3244,7/18/2024 6:45,76.528,19,,,,
3245,7/18/2024 7:00,76.528,60,,,,
3246,7/18/2024 7:15,76.703,66,,,,
3247,7/18/2024 7:30,76.703,60,,,,
3248,7/18/2024 7:45,76.528,43,,,,
3249,7/18/2024 8:00,76.528,43,,,,
3250,7/18/2024 8:15,76.703,111,,,,
3251,7/18/2024 8:30,76.528,63,,,,
3252,7/18/2024 8:45,77.05,86,,,,
3253,7/18/2024 9:00,78.449,672,,,,
3254,7/18/2024 9:15,78.975,768,,,,
3255,7/18/2024 9:30,79.326,800,,,,
3256,7/18/2024 9:45,79.853,864,,,,
3257,7/18/2024 10:00,80.382,864,,,,
3258,7/18/2024 10:15,80.735,896,,,,
3259,7/18/2024 10:30,81.266,896,,,,
3260,7/18/2024 10:45,81.621,896,,,,
3261,7/18/2024 11:00,82.152,864,,,,
3262,7/18/2024 11:15,83.043,896,,,,
3263,7/18/2024 11:30,82.508,101,,,,
3264,7/18/2024 11:45,83.579,864,,,,
3265,7/18/2024 12:00,83.935,960,,,,
3266,7/18/2024 12:15,84.474,704,,,,
3267,7/18/2024 12:30,84.834,704,,,,
3268,7/18/2024 12:45,85.194,672,,,,
3269,7/18/2024 13:00,85.554,672,,,,
3270,7/18/2024 13:15,85.735,608,,,,
3271,7/18/2024 13:30,85.735,464,,,,
3272,7/18/2024 13:45,85.554,123,,,,
3273,7/18/2024 14:00,85.915,448,,,,
3274,7/18/2024 14:15,86.277,336,,,,
3275,7/18/2024 14:30,86.641,176,,,,
3276,7/18/2024 14:45,86.459,117,,,,
3277,7/18/2024 15:00,86.823,118,,,,
3278,7/18/2024 15:15,87.186,59,,,,
3279,7/18/2024 15:30,86.641,62,,,,
3280,7/18/2024 15:45,86.459,100,,,,
3281,7/18/2024 16:00,86.097,72,,,,
3282,7/18/2024 16:15,85.554,36,,,,
3283,7/18/2024 16:30,85.554,84,,,,
3284,7/18/2024 16:45,85.194,61,,,,
3285,7/18/2024 17:00,85.014,22,,,,
3286,7/18/2024 17:15,84.834,20,,,,
3287,7/18/2024 17:30,84.474,19,,,,
3288,7/18/2024 17:45,84.295,12,,,,
3289,7/18/2024 18:00,83.935,9,,,,
3290,7/18/2024 18:15,83.757,15,,,,
3291,7/18/2024 18:30,83.399,8,,,,
3292,7/18/2024 18:45,82.864,11,,,,
3293,7/18/2024 19:00,82.508,9,,,,
3294,7/18/2024 19:15,81.975,8,,,,
3295,7/18/2024 19:30,81.621,6,,,,
3296,7/18/2024 19:45,81.266,5,,,,
3297,7/18/2024 20:00,80.911,3,,,,
3298,7/18/2024 20:15,80.559,2,,,,
3299,7/18/2024 20:30,80.206,0,,,,
3300,7/18/2024 20:45,80.029,0,,,,
3301,7/18/2024 21:00,79.678,0,,,,
3302,7/18/2024 21:15,79.326,0,,,,
3303,7/18/2024 21:30,79.151,0,,,,
3304,7/18/2024 21:45,78.975,0,,,,
3305,7/18/2024 22:00,78.8,0,,,,
3306,7/18/2024 22:15,78.449,0,,,,
3307,7/18/2024 22:30,78.274,0,,,,
3308,7/18/2024 22:45,78.098,0,,,,
3309,7/18/2024 23:00,77.923,0,,,,
3310,7/18/2024 23:15,77.749,0,,,,
3311,7/18/2024 23:30,77.4,0,,,,
3312,7/18/2024 23:45,77.4,0,,,,
3313,7/19/2024 0:00,77.4,0,,,,
3314,7/19/2024 0:15,77.225,0,,,,
3315,7/19/2024 0:30,76.876,0,,,,
3316,7/19/2024 0:45,76.876,0,,,,
3317,7/19/2024 1:00,76.703,0,,,,
3318,7/19/2024 1:15,76.528,0,,,,
3319,7/19/2024 1:30,76.528,0,,,,
3320,7/19/2024 1:45,76.354,0,,,,
3321,7/19/2024 2:00,76.181,0,,,,
3322,7/19/2024 2:15,76.006,0,,,,
3323,7/19/2024 2:30,75.832,0,,,,
3324,7/19/2024 2:45,75.659,0,,,,
3325,7/19/2024 3:00,75.659,0,,,,
3326,7/19/2024 3:15,75.484,0,,,,
3327,7/19/2024 3:30,75.484,0,,,,
3328,7/19/2024 3:45,75.484,0,,,,
3329,7/19/2024 4:00,75.312,0,,,,
3330,7/19/2024 4:15,75.139,0,,,,
3331,7/19/2024 4:30,75.139,0,,,,
3332,7/19/2024 4:45,74.964,0,,,,
3333,7/19/2024 5:00,74.964,0,,,,
3334,7/19/2024 5:15,74.791,0,,,,
3335,7/19/2024 5:30,74.619,2,,,,
3336,7/19/2024 5:45,74.446,5,,,,
3337,7/19/2024 6:00,74.446,10,,,,
3338,7/19/2024 6:15,74.271,11,,,,
3339,7/19/2024 6:30,74.098,15,,,,
3340,7/19/2024 6:45,74.098,18,,,,
3341,7/19/2024 7:00,74.098,20,,,,
3342,7/19/2024 7:15,74.098,23,,,,
3343,7/19/2024 7:30,73.926,27,,,,
3344,7/19/2024 7:45,73.926,31,,,,
3345,7/19/2024 8:00,73.926,36,,,,
3346,7/19/2024 8:15,73.926,75,,,,
3347,7/19/2024 8:30,74.098,55,,,,
3348,7/19/2024 8:45,74.619,83,,,,
3349,7/19/2024 9:00,75.832,704,,,,
3350,7/19/2024 9:15,76.528,800,,,,
3351,7/19/2024 9:30,77.225,800,,,,
3352,7/19/2024 9:45,77.749,216,,,,
3353,7/19/2024 10:00,78.449,864,,,,
3354,7/19/2024 10:15,78.975,896,,,,
3355,7/19/2024 10:30,79.678,864,,,,
3356,7/19/2024 10:45,80.206,768,,,,
3357,7/19/2024 11:00,80.735,608,,,,
3358,7/19/2024 11:15,81.266,704,,,,
3359,7/19/2024 11:30,81.975,704,,,,
3360,7/19/2024 11:45,82.33,608,,,,
3361,7/19/2024 12:00,83.221,704,,,,
3362,7/19/2024 12:15,83.221,256,,,,
3363,7/19/2024 12:30,83.757,768,,,,
3364,7/19/2024 12:45,84.654,608,,,,
3365,7/19/2024 13:00,85.374,576,,,,
3366,7/19/2024 13:15,85.915,216,,,,
3367,7/19/2024 13:30,85.915,464,,,,
3368,7/19/2024 13:45,85.735,496,,,,
3369,7/19/2024 14:00,86.277,464,,,,
3370,7/19/2024 14:15,86.641,320,,,,
3371,7/19/2024 14:30,86.277,232,,,,
3372,7/19/2024 14:45,86.277,89,,,,
3373,7/19/2024 15:00,87.004,85,,,,
3374,7/19/2024 15:15,87.368,72,,,,
3375,7/19/2024 15:30,87.186,61,,,,
3376,7/19/2024 15:45,87.186,62,,,,
3377,7/19/2024 16:00,87.004,36,,,,
