Plot Title: St Mikes 4,,,,,,,
#,"Date Time, GMT-04:00","Temp, °F (LGR S/N: 21422127, SEN S/N: 21422127)","Intensity, lum/ft² (LGR S/N: 21422127, SEN S/N: 21422127)",Coupler Attached (LGR S/N: 21422127),Host Connected (LGR S/N: 21422127),Stopped (LGR S/N: 21422127),End Of File (LGR S/N: 21422127)
3308,6/27/2024 22:45,64.996,0,,,,
3309,6/27/2024 23:00,64.825,0,,,,
3310,6/27/2024 23:15,64.825,0,,,,
3311,6/27/2024 23:30,64.652,0,,,,
3312,6/27/2024 23:45,64.481,0,,,,
3313,6/28/2024 0:00,64.481,0,,,,
3314,6/28/2024 0:15,64.31,0,,,,
3315,6/28/2024 0:30,64.139,0,,,,
3316,6/28/2024 0:45,64.139,0,,,,
3317,6/28/2024 1:00,63.968,0,,,,
3318,6/28/2024 1:15,63.968,0,,,,
3319,6/28/2024 1:30,63.797,0,,,,
3320,6/28/2024 1:45,63.626,0,,,,
3321,6/28/2024 2:00,63.455,0,,,,
3322,6/28/2024 2:15,63.455,0,,,,
3323,6/28/2024 2:30,63.282,0,,,,
3324,6/28/2024 2:45,63.111,0,,,,
3325,6/28/2024 3:00,62.94,0,,,,
3326,6/28/2024 3:15,62.94,0,,,,
3327,6/28/2024 3:30,62.769,0,,,,
3328,6/28/2024 3:45,62.598,0,,,,
3329,6/28/2024 4:00,62.425,0,,,,
3330,6/28/2024 4:15,62.425,0,,,,
3331,6/28/2024 4:30,62.254,0,,,,
3332,6/28/2024 4:45,62.083,0,,,,
3333,6/28/2024 5:00,62.083,0,,,,
3334,6/28/2024 5:15,61.912,0,,,,
3335,6/28/2024 5:30,61.741,0,,,,
3336,6/28/2024 5:45,61.569,0,,,,
3337,6/28/2024 6:00,61.569,0,,,,
3338,6/28/2024 6:15,61.398,0,,,,
3339,6/28/2024 6:30,61.398,0,,,,
3340,6/28/2024 6:45,61.227,0,,,,
3341,6/28/2024 7:00,61.227,0,,,,
3342,6/28/2024 7:15,61.227,0,,,,
3343,6/28/2024 7:30,61.227,0,,,,
3344,6/28/2024 7:45,61.398,0,,,,
3345,6/28/2024 8:00,61.398,0,,,,
3346,6/28/2024 8:15,61.398,0,,,,
3347,6/28/2024 8:30,61.398,0,,,,
3348,6/28/2024 8:45,61.569,0,,,,
3349,6/28/2024 9:00,61.569,0,,,,
3350,6/28/2024 9:15,61.569,0,,,,
3351,6/28/2024 9:30,61.741,0,,,,
3352,6/28/2024 9:45,61.741,0,,,,
3353,6/28/2024 10:00,61.912,0,,,,
3354,6/28/2024 10:15,62.083,0,,,,
3355,6/28/2024 10:30,62.083,0,,,,
3356,6/28/2024 10:45,62.254,0,,,,
3357,6/28/2024 11:00,62.254,0,,,,
3358,6/28/2024 11:15,62.254,0,,,,
3359,6/28/2024 11:30,62.425,0,,,,
3360,6/28/2024 11:45,62.425,0,,,,
3361,6/28/2024 12:00,62.425,0,,,,
3362,6/28/2024 12:15,62.598,0,,,,
3363,6/28/2024 12:30,62.598,0,,,,
3364,6/28/2024 12:45,62.769,0,,,,
3365,6/28/2024 13:00,62.769,0,,,,
3366,6/28/2024 13:15,62.94,0,,,,
3367,6/28/2024 13:30,62.94,0,,,,
3368,6/28/2024 13:45,63.111,0,,,,
3369,6/28/2024 14:00,63.282,0,,,,
3370,6/28/2024 14:15,63.282,0,,,,
3371,6/28/2024 14:30,63.455,0,,,,
3372,6/28/2024 14:45,63.626,0,,,,
3373,6/28/2024 15:00,63.797,0,,,,
3374,6/28/2024 15:15,63.968,0,,,,
3375,6/28/2024 15:30,64.139,0,,,,
3376,6/28/2024 15:45,64.139,0,,,,
3377,6/28/2024 16:00,64.31,0,,,,
3378,6/28/2024 16:15,64.481,0,,,,
3379,6/28/2024 16:30,64.652,0,,,,
3380,6/28/2024 16:45,64.825,0,,,,
3381,6/28/2024 17:00,64.825,0,,,,
3382,6/28/2024 17:15,64.996,0,,,,
3383,6/28/2024 17:30,64.996,0,,,,
3384,6/28/2024 17:45,65.167,0,,,,
3385,6/28/2024 18:00,65.167,0,,,,
3386,6/28/2024 18:15,65.338,0,,,,
3387,6/28/2024 18:30,65.338,0,,,,
3388,6/28/2024 18:45,65.338,0,,,,
3389,6/28/2024 19:00,65.509,0,,,,
3390,6/28/2024 19:15,65.509,0,,,,
3391,6/28/2024 19:30,65.509,0,,,,
3392,6/28/2024 19:45,65.68,0,,,,
3393,6/28/2024 20:00,65.68,0,,,,
3394,6/28/2024 20:15,65.68,0,,,,
3395,6/28/2024 20:30,65.68,0,,,,
3396,6/28/2024 20:45,65.509,0,,,,
3397,6/28/2024 21:00,65.509,0,,,,
3398,6/28/2024 21:15,65.338,0,,,,
3399,6/28/2024 21:30,65.338,0,,,,
3400,6/28/2024 21:45,65.167,0,,,,
3401,6/28/2024 22:00,65.167,0,,,,
3402,6/28/2024 22:15,64.996,0,,,,
3403,6/28/2024 22:30,64.996,0,,,,
3404,6/28/2024 22:45,64.825,0,,,,
3405,6/28/2024 23:00,64.825,0,,,,
3406,6/28/2024 23:15,64.652,0,,,,
3407,6/28/2024 23:30,64.481,0,,,,
3408,6/28/2024 23:45,64.481,0,,,,
3409,6/29/2024 0:00,64.481,0,,,,
3410,6/29/2024 0:15,64.31,0,,,,
3411,6/29/2024 0:30,64.139,0,,,,
3412,6/29/2024 0:45,64.139,0,,,,
3413,6/29/2024 1:00,64.139,0,,,,
3414,6/29/2024 1:15,63.968,0,,,,
3415,6/29/2024 1:30,63.968,0,,,,
3416,6/29/2024 1:45,63.968,0,,,,
3417,6/29/2024 2:00,63.797,0,,,,
3418,6/29/2024 2:15,63.797,0,,,,
3419,6/29/2024 2:30,63.797,0,,,,
3420,6/29/2024 2:45,63.626,0,,,,
3421,6/29/2024 3:00,63.626,0,,,,
3422,6/29/2024 3:15,63.626,0,,,,
3423,6/29/2024 3:30,63.455,0,,,,
3424,6/29/2024 3:45,63.455,0,,,,
3425,6/29/2024 4:00,63.455,0,,,,
3426,6/29/2024 4:15,63.282,0,,,,
3427,6/29/2024 4:30,63.282,0,,,,
3428,6/29/2024 4:45,63.111,0,,,,
3429,6/29/2024 5:00,63.111,0,,,,
3430,6/29/2024 5:15,62.94,0,,,,
3431,6/29/2024 5:30,62.94,0,,,,
3432,6/29/2024 5:45,62.769,0,,,,
3433,6/29/2024 6:00,62.769,0,,,,
3434,6/29/2024 6:15,62.769,0,,,,
3435,6/29/2024 6:30,62.769,0,,,,
3436,6/29/2024 6:45,62.769,0,,,,
3437,6/29/2024 7:00,62.769,0,,,,
3438,6/29/2024 7:15,62.769,0,,,,
3439,6/29/2024 7:30,62.769,0,,,,
3440,6/29/2024 7:45,62.769,0,,,,
3441,6/29/2024 8:00,62.769,0,,,,
3442,6/29/2024 8:15,62.769,0,,,,
3443,6/29/2024 8:30,62.769,0,,,,
3444,6/29/2024 8:45,62.769,0,,,,
3445,6/29/2024 9:00,62.769,0,,,,
3446,6/29/2024 9:15,62.769,0,,,,
3447,6/29/2024 9:30,62.769,0,,,,
3448,6/29/2024 9:45,62.769,0,,,,
3449,6/29/2024 10:00,62.769,0,,,,
3450,6/29/2024 10:15,62.769,0,,,,
3451,6/29/2024 10:30,62.769,0,,,,
3452,6/29/2024 10:45,62.769,0,,,,
3453,6/29/2024 11:00,62.769,0,,,,
3454,6/29/2024 11:15,62.769,0,,,,
3455,6/29/2024 11:30,62.769,0,,,,
3456,6/29/2024 11:45,62.769,0,,,,
3457,6/29/2024 12:00,62.769,0,,,,
3458,6/29/2024 12:15,62.769,0,,,,
3459,6/29/2024 12:30,62.94,0,,,,
3460,6/29/2024 12:45,62.94,0,,,,
3461,6/29/2024 13:00,63.111,0,,,,
3462,6/29/2024 13:15,63.111,0,,,,
3463,6/29/2024 13:30,63.111,0,,,,
3464,6/29/2024 13:45,63.111,0,,,,
3465,6/29/2024 14:00,63.111,0,,,,
3466,6/29/2024 14:15,63.111,0,,,,
3467,6/29/2024 14:30,63.111,0,,,,
3468,6/29/2024 14:45,63.111,0,,,,
3469,6/29/2024 15:00,63.111,0,,,,
3470,6/29/2024 15:15,63.111,0,,,,
3471,6/29/2024 15:30,63.282,0,,,,
3472,6/29/2024 15:45,63.282,0,,,,
3473,6/29/2024 16:00,63.282,0,,,,
3474,6/29/2024 16:15,63.282,0,,,,
3475,6/29/2024 16:30,63.455,0,,,,
3476,6/29/2024 16:45,63.455,0,,,,
3477,6/29/2024 17:00,63.455,0,,,,
3478,6/29/2024 17:15,63.626,0,,,,
3479,6/29/2024 17:30,63.626,0,,,,
3480,6/29/2024 17:45,63.626,0,,,,
3481,6/29/2024 18:00,63.797,0,,,,
3482,6/29/2024 18:15,63.797,0,,,,
3483,6/29/2024 18:30,63.797,0,,,,
3484,6/29/2024 18:45,63.797,0,,,,
3485,6/29/2024 19:00,63.797,0,,,,
3486,6/29/2024 19:15,63.968,0,,,,
3487,6/29/2024 19:30,63.968,0,,,,
3488,6/29/2024 19:45,63.968,0,,,,
3489,6/29/2024 20:00,63.968,0,,,,
3490,6/29/2024 20:15,63.968,0,,,,
3491,6/29/2024 20:30,63.968,0,,,,
3492,6/29/2024 20:45,63.968,0,,,,
3493,6/29/2024 21:00,64.139,0,,,,
3494,6/29/2024 21:15,64.139,0,,,,
3495,6/29/2024 21:30,64.139,0,,,,
3496,6/29/2024 21:45,64.139,0,,,,
3497,6/29/2024 22:00,64.31,0,,,,
3498,6/29/2024 22:15,64.31,0,,,,
3499,6/29/2024 22:30,64.31,0,,,,
3500,6/29/2024 22:45,64.31,0,,,,
3501,6/29/2024 23:00,64.31,0,,,,
3502,6/29/2024 23:15,64.31,0,,,,
3503,6/29/2024 23:30,64.481,0,,,,
3504,6/29/2024 23:45,64.481,0,,,,
3505,6/30/2024 0:00,64.481,0,,,,
3506,6/30/2024 0:15,64.481,0,,,,
3507,6/30/2024 0:30,64.481,0,,,,
3508,6/30/2024 0:45,64.481,0,,,,
3509,6/30/2024 1:00,64.652,0,,,,
3510,6/30/2024 1:15,64.652,0,,,,
3511,6/30/2024 1:30,64.652,0,,,,
3512,6/30/2024 1:45,64.825,0,,,,
3513,6/30/2024 2:00,64.825,0,,,,
3514,6/30/2024 2:15,64.825,0,,,,
3515,6/30/2024 2:30,64.825,0,,,,
3516,6/30/2024 2:45,64.996,0,,,,
3517,6/30/2024 3:00,64.996,0,,,,
3518,6/30/2024 3:15,64.996,0,,,,
3519,6/30/2024 3:30,64.996,0,,,,
3520,6/30/2024 3:45,65.167,0,,,,
3521,6/30/2024 4:00,65.167,0,,,,
3522,6/30/2024 4:15,65.167,0,,,,
3523,6/30/2024 4:30,65.167,0,,,,
3524,6/30/2024 4:45,65.167,0,,,,
3525,6/30/2024 5:00,65.338,0,,,,
3526,6/30/2024 5:15,65.338,0,,,,
3527,6/30/2024 5:30,65.338,0,,,,
3528,6/30/2024 5:45,65.338,0,,,,
3529,6/30/2024 6:00,65.338,0,,,,
3530,6/30/2024 6:15,65.509,0,,,,
3531,6/30/2024 6:30,65.509,0,,,,
3532,6/30/2024 6:45,65.509,0,,,,
3533,6/30/2024 7:00,65.509,0,,,,
3534,6/30/2024 7:15,65.68,0,,,,
3535,6/30/2024 7:30,65.68,0,,,,
3536,6/30/2024 7:45,65.68,0,,,,
3537,6/30/2024 8:00,65.851,0,,,,
3538,6/30/2024 8:15,66.022,0,,,,
3539,6/30/2024 8:30,66.022,0,,,,
3540,6/30/2024 8:45,66.193,0,,,,
3541,6/30/2024 9:00,66.366,0,,,,
3542,6/30/2024 9:15,66.537,0,,,,
3543,6/30/2024 9:30,66.708,0,,,,
3544,6/30/2024 9:45,66.708,0,,,,
3545,6/30/2024 10:00,67.05,0,,,,
3546,6/30/2024 10:15,67.221,0,,,,
3547,6/30/2024 10:30,67.392,0,,,,
3548,6/30/2024 10:45,67.564,0,,,,
3549,6/30/2024 11:00,67.735,0,,,,
3550,6/30/2024 11:15,67.906,0,,,,
3551,6/30/2024 11:30,68.077,0,,,,
3552,6/30/2024 11:45,68.248,0,,,,
3553,6/30/2024 12:00,68.421,0,,,,
3554,6/30/2024 12:15,68.592,0,,,,
3555,6/30/2024 12:30,68.763,0,,,,
3556,6/30/2024 12:45,68.934,0,,,,
3557,6/30/2024 13:00,69.107,0,,,,
3558,6/30/2024 13:15,69.278,0,,,,
3559,6/30/2024 13:30,69.622,0,,,,
3560,6/30/2024 13:45,69.793,0,,,,
3561,6/30/2024 14:00,70.137,0,,,,
3562,6/30/2024 14:15,70.308,0,,,,
3563,6/30/2024 14:30,70.48,0,,,,
3564,6/30/2024 14:45,70.824,0,,,,
3565,6/30/2024 15:00,70.995,0,,,,
3566,6/30/2024 15:15,70.995,0,,,,
3567,6/30/2024 15:30,71.168,0,,,,
3568,6/30/2024 15:45,71.168,0,,,,
3569,6/30/2024 16:00,71.339,0,,,,
3570,6/30/2024 16:15,71.339,0,,,,
3571,6/30/2024 16:30,71.339,0,,,,
3572,6/30/2024 16:45,71.512,0,,,,
3573,6/30/2024 17:00,71.512,0,,,,
3574,6/30/2024 17:15,71.512,0,,,,
3575,6/30/2024 17:30,71.512,0,,,,
3576,6/30/2024 17:45,71.512,0,,,,
3577,6/30/2024 18:00,71.512,0,,,,
3578,6/30/2024 18:15,71.512,0,,,,
3579,6/30/2024 18:30,71.512,0,,,,
3580,6/30/2024 18:45,71.512,0,,,,
3581,6/30/2024 19:00,71.339,0,,,,
3582,6/30/2024 19:15,71.339,0,,,,
3583,6/30/2024 19:30,71.339,0,,,,
3584,6/30/2024 19:45,71.339,0,,,,
3585,6/30/2024 20:00,71.168,0,,,,
3586,6/30/2024 20:15,71.168,0,,,,
3587,6/30/2024 20:30,70.995,0,,,,
3588,6/30/2024 20:45,70.824,0,,,,
3589,6/30/2024 21:00,70.824,0,,,,
3590,6/30/2024 21:15,70.651,0,,,,
3591,6/30/2024 21:30,70.48,0,,,,
3592,6/30/2024 21:45,70.48,0,,,,
3593,6/30/2024 22:00,70.308,0,,,,
3594,6/30/2024 22:15,70.137,0,,,,
3595,6/30/2024 22:30,69.964,0,,,,
3596,6/30/2024 22:45,69.964,0,,,,
3597,6/30/2024 23:00,69.793,0,,,,
3598,6/30/2024 23:15,69.793,0,,,,
3599,6/30/2024 23:30,69.622,0,,,,
3600,6/30/2024 23:45,69.622,0,,,,
3601,7/1/2024 0:00,69.449,0,,,,
3602,7/1/2024 0:15,69.449,0,,,,
3603,7/1/2024 0:30,69.278,0,,,,
3604,7/1/2024 0:45,69.278,0,,,,
3605,7/1/2024 1:00,69.107,0,,,,
3606,7/1/2024 1:15,69.107,0,,,,
3607,7/1/2024 1:30,68.934,0,,,,
3608,7/1/2024 1:45,68.763,0,,,,
3609,7/1/2024 2:00,68.763,0,,,,
3610,7/1/2024 2:15,68.592,0,,,,
3611,7/1/2024 2:30,68.421,0,,,,
3612,7/1/2024 2:45,68.421,0,,,,
3613,7/1/2024 3:00,68.248,0,,,,
3614,7/1/2024 3:15,68.077,0,,,,
3615,7/1/2024 3:30,67.906,0,,,,
3616,7/1/2024 3:45,67.906,0,,,,
3617,7/1/2024 4:00,67.735,0,,,,
3618,7/1/2024 4:15,67.564,0,,,,
3619,7/1/2024 4:30,67.564,0,,,,
3620,7/1/2024 4:45,67.392,0,,,,
3621,7/1/2024 5:00,67.392,0,,,,
3622,7/1/2024 5:15,67.221,0,,,,
3623,7/1/2024 5:30,67.05,0,,,,
3624,7/1/2024 5:45,67.05,0,,,,
3625,7/1/2024 6:00,66.879,0,,,,
3626,7/1/2024 6:15,66.879,0,,,,
3627,7/1/2024 6:30,66.879,0,,,,
3628,7/1/2024 6:45,66.708,0,,,,
3629,7/1/2024 7:00,66.708,0,,,,
3630,7/1/2024 7:15,66.708,0,,,,
3631,7/1/2024 7:30,66.708,0,,,,
3632,7/1/2024 7:45,66.537,0,,,,
3633,7/1/2024 8:00,66.708,0,,,,
3634,7/1/2024 8:15,66.537,0,,,,
3635,7/1/2024 8:30,66.708,0,,,,
3636,7/1/2024 8:45,66.708,0,,,,
3637,7/1/2024 9:00,66.708,0,,,,
3638,7/1/2024 9:15,66.708,0,,,,
3639,7/1/2024 9:30,66.708,0,,,,
3640,7/1/2024 9:45,66.879,0,,,,
3641,7/1/2024 10:00,66.879,0,,,,
3642,7/1/2024 10:15,66.879,0,,,,
3643,7/1/2024 10:30,66.879,0,,,,
3644,7/1/2024 10:45,66.879,0,,,,
3645,7/1/2024 11:00,66.879,0,,,,
3646,7/1/2024 11:15,66.879,0,,,,
3647,7/1/2024 11:30,66.879,0,,,,
3648,7/1/2024 11:45,66.879,0,,,,
3649,7/1/2024 12:00,66.879,0,,,,
3650,7/1/2024 12:15,66.708,0,,,,
3651,7/1/2024 12:30,66.879,0,,,,
3652,7/1/2024 12:45,66.879,0,,,,
3653,7/1/2024 13:00,66.708,0,,,,
3654,7/1/2024 13:15,66.708,0,,,,
3655,7/1/2024 13:30,66.879,0,,,,
3656,7/1/2024 13:45,66.879,0,,,,
3657,7/1/2024 14:00,67.05,0,,,,
3658,7/1/2024 14:15,67.05,0,,,,
3659,7/1/2024 14:30,67.221,0,,,,
3660,7/1/2024 14:45,67.221,0,,,,
3661,7/1/2024 15:00,67.392,0,,,,
3662,7/1/2024 15:15,67.392,0,,,,
3663,7/1/2024 15:30,67.564,0,,,,
3664,7/1/2024 15:45,67.564,0,,,,
3665,7/1/2024 16:00,67.564,0,,,,
3666,7/1/2024 16:15,67.564,0,,,,
3667,7/1/2024 16:30,67.735,0,,,,
3668,7/1/2024 16:45,67.735,0,,,,
3669,7/1/2024 17:00,67.735,0,,,,
3670,7/1/2024 17:15,67.735,0,,,,
3671,7/1/2024 17:30,67.735,0,,,,
3672,7/1/2024 17:45,67.735,0,,,,
3673,7/1/2024 18:00,67.735,0,,,,
3674,7/1/2024 18:15,67.735,0,,,,
3675,7/1/2024 18:30,67.735,0,,,,
3676,7/1/2024 18:45,67.906,0,,,,
3677,7/1/2024 19:00,67.906,0,,,,
3678,7/1/2024 19:15,67.906,0,,,,
3679,7/1/2024 19:30,67.735,0,,,,
3680,7/1/2024 19:45,67.735,0,,,,
3681,7/1/2024 20:00,67.735,0,,,,
3682,7/1/2024 20:15,67.735,0,,,,
3683,7/1/2024 20:30,67.735,0,,,,
3684,7/1/2024 20:45,67.735,0,,,,
3685,7/1/2024 21:00,67.564,0,,,,
3686,7/1/2024 21:15,67.564,0,,,,
3687,7/1/2024 21:30,67.392,0,,,,
3688,7/1/2024 21:45,67.221,0,,,,
3689,7/1/2024 22:00,67.221,0,,,,
3690,7/1/2024 22:15,67.05,0,,,,
3691,7/1/2024 22:30,66.879,0,,,,
3692,7/1/2024 22:45,66.879,0,,,,
3693,7/1/2024 23:00,66.708,0,,,,
3694,7/1/2024 23:15,66.537,0,,,,
3695,7/1/2024 23:30,66.366,0,,,,
3696,7/1/2024 23:45,66.366,0,,,,
3697,7/2/2024 0:00,66.193,0,,,,
3698,7/2/2024 0:15,66.022,0,,,,
3699,7/2/2024 0:30,66.022,0,,,,
3700,7/2/2024 0:45,65.851,0,,,,
3701,7/2/2024 1:00,65.68,0,,,,
3702,7/2/2024 1:15,65.68,0,,,,
3703,7/2/2024 1:30,65.509,0,,,,
3704,7/2/2024 1:45,65.338,0,,,,
3705,7/2/2024 2:00,65.338,0,,,,
3706,7/2/2024 2:15,65.167,0,,,,
3707,7/2/2024 2:30,64.996,0,,,,
3708,7/2/2024 2:45,64.996,0,,,,
3709,7/2/2024 3:00,64.825,0,,,,
3710,7/2/2024 3:15,64.652,0,,,,
3711,7/2/2024 3:30,64.652,0,,,,
3712,7/2/2024 3:45,64.481,0,,,,
3713,7/2/2024 4:00,64.31,0,,,,
3714,7/2/2024 4:15,64.31,0,,,,
3715,7/2/2024 4:30,64.139,0,,,,
3716,7/2/2024 4:45,63.968,0,,,,
3717,7/2/2024 5:00,63.968,0,,,,
3718,7/2/2024 5:15,63.797,0,,,,
3719,7/2/2024 5:30,63.797,0,,,,
3720,7/2/2024 5:45,63.626,0,,,,
3721,7/2/2024 6:00,63.626,0,,,,
3722,7/2/2024 6:15,63.455,0,,,,
3723,7/2/2024 6:30,63.455,0,,,,
3724,7/2/2024 6:45,63.455,0,,,,
3725,7/2/2024 7:00,63.282,0,,,,
3726,7/2/2024 7:15,63.455,0,,,,
3727,7/2/2024 7:30,63.455,0,,,,
3728,7/2/2024 7:45,63.455,0,,,,
3729,7/2/2024 8:00,63.455,0,,,,
3730,7/2/2024 8:15,63.626,0,,,,
3731,7/2/2024 8:30,63.626,0,,,,
3732,7/2/2024 8:45,63.797,0,,,,
3733,7/2/2024 9:00,63.797,0,,,,
3734,7/2/2024 9:15,63.968,0,,,,
3735,7/2/2024 9:30,64.139,0,,,,
3736,7/2/2024 9:45,64.139,0,,,,
3737,7/2/2024 10:00,64.31,0,,,,
3738,7/2/2024 10:15,64.652,0,,,,
3739,7/2/2024 10:30,64.825,0,,,,
3740,7/2/2024 10:45,64.996,0,,,,
3741,7/2/2024 11:00,65.167,0,,,,
3742,7/2/2024 11:15,65.167,0,,,,
3743,7/2/2024 11:30,65.338,0,,,,
3744,7/2/2024 11:45,65.509,0,,,,
3745,7/2/2024 12:00,65.68,0,,,,
3746,7/2/2024 12:15,65.851,0,,,,
3747,7/2/2024 12:30,65.851,0,,,,
3748,7/2/2024 12:45,66.022,0,,,,
3749,7/2/2024 13:00,66.193,0,,,,
3750,7/2/2024 13:15,66.366,0,,,,
3751,7/2/2024 13:30,66.537,0,,,,
3752,7/2/2024 13:45,66.708,0,,,,
3753,7/2/2024 14:00,67.05,0,,,,
3754,7/2/2024 14:15,67.221,0,,,,
3755,7/2/2024 14:30,67.221,0,,,,
3756,7/2/2024 14:45,67.564,0,,,,
3757,7/2/2024 15:00,67.735,0,,,,
3758,7/2/2024 15:15,67.906,0,,,,
3759,7/2/2024 15:30,68.077,0,,,,
3760,7/2/2024 15:45,68.248,0,,,,
3761,7/2/2024 16:00,68.421,0,,,,
3762,7/2/2024 16:15,68.592,0,,,,
3763,7/2/2024 16:30,68.763,0,,,,
3764,7/2/2024 16:45,68.763,0,,,,
3765,7/2/2024 17:00,68.934,0,,,,
3766,7/2/2024 17:15,69.107,0,,,,
3767,7/2/2024 17:30,69.278,0,,,,
3768,7/2/2024 17:45,69.278,0,,,,
3769,7/2/2024 18:00,69.449,0,,,,
3770,7/2/2024 18:15,69.449,0,,,,
3771,7/2/2024 18:30,69.622,0,,,,
3772,7/2/2024 18:45,69.793,0,,,,
3773,7/2/2024 19:00,69.793,0,,,,
3774,7/2/2024 19:15,69.793,0,,,,
3775,7/2/2024 19:30,69.793,0,,,,
3776,7/2/2024 19:45,69.793,0,,,,
3777,7/2/2024 20:00,69.793,0,,,,
3778,7/2/2024 20:15,69.622,0,,,,
3779,7/2/2024 20:30,69.622,0,,,,
3780,7/2/2024 20:45,69.449,0,,,,
3781,7/2/2024 21:00,69.278,0,,,,
3782,7/2/2024 21:15,69.278,0,,,,
3783,7/2/2024 21:30,69.107,0,,,,
3784,7/2/2024 21:45,68.934,0,,,,
3785,7/2/2024 22:00,68.763,0,,,,
3786,7/2/2024 22:15,68.592,0,,,,
3787,7/2/2024 22:30,68.592,0,,,,
3788,7/2/2024 22:45,68.421,0,,,,
3789,7/2/2024 23:00,68.248,0,,,,
3790,7/2/2024 23:15,68.077,0,,,,
3791,7/2/2024 23:30,67.906,0,,,,
3792,7/2/2024 23:45,67.906,0,,,,
3793,7/3/2024 0:00,67.735,0,,,,
3794,7/3/2024 0:15,67.564,0,,,,
3795,7/3/2024 0:30,67.392,0,,,,
3796,7/3/2024 0:45,67.392,0,,,,
3797,7/3/2024 1:00,67.221,0,,,,
3798,7/3/2024 1:15,67.05,0,,,,
3799,7/3/2024 1:30,66.879,0,,,,
3800,7/3/2024 1:45,66.879,0,,,,
3801,7/3/2024 2:00,66.708,0,,,,
3802,7/3/2024 2:15,66.537,0,,,,
3803,7/3/2024 2:30,66.537,0,,,,
3804,7/3/2024 2:45,66.366,0,,,,
3805,7/3/2024 3:00,66.193,0,,,,
3806,7/3/2024 3:15,66.193,0,,,,
3807,7/3/2024 3:30,66.022,0,,,,
3808,7/3/2024 3:45,66.022,0,,,,
3809,7/3/2024 4:00,65.851,0,,,,
3810,7/3/2024 4:15,65.68,0,,,,
3811,7/3/2024 4:30,65.68,0,,,,
3812,7/3/2024 4:45,65.509,0,,,,
3813,7/3/2024 5:00,65.338,0,,,,
3814,7/3/2024 5:15,65.167,0,,,,
3815,7/3/2024 5:30,65.167,0,,,,
3816,7/3/2024 5:45,64.996,0,,,,
3817,7/3/2024 6:00,64.825,0,,,,
3818,7/3/2024 6:15,64.825,0,,,,
3819,7/3/2024 6:30,64.825,0,,,,
3820,7/3/2024 6:45,64.652,0,,,,
3821,7/3/2024 7:00,64.652,0,,,,
3822,7/3/2024 7:15,64.825,0,,,,
3823,7/3/2024 7:30,64.996,0,,,,
3824,7/3/2024 7:45,65.167,0,,,,
3825,7/3/2024 8:00,65.509,0,,,,
3826,7/3/2024 8:15,65.68,0,,,,
3827,7/3/2024 8:30,65.851,0,,,,
3828,7/3/2024 8:45,66.022,0,,,,
3829,7/3/2024 9:00,66.193,0,,,,
3830,7/3/2024 9:15,66.193,0,,,,
3831,7/3/2024 9:30,66.366,0,,,,
3832,7/3/2024 9:45,66.537,0,,,,
3833,7/3/2024 10:00,66.708,0,,,,
3834,7/3/2024 10:15,66.879,0,,,,
3835,7/3/2024 10:30,67.05,0,,,,
3836,7/3/2024 10:45,67.221,0,,,,
3837,7/3/2024 11:00,67.221,0,,,,
3838,7/3/2024 11:15,67.392,0,,,,
3839,7/3/2024 11:30,67.564,0,,,,
3840,7/3/2024 11:45,67.906,0,,,,
3841,7/3/2024 12:00,68.077,0,,,,
3842,7/3/2024 12:15,68.248,0,,,,
3843,7/3/2024 12:30,68.421,0,,,,
3844,7/3/2024 12:45,68.592,0,,,,
3845,7/3/2024 13:00,68.763,0,,,,
3846,7/3/2024 13:15,68.763,0,,,,
3847,7/3/2024 13:30,68.934,0,,,,
3848,7/3/2024 13:45,69.107,0,,,,
3849,7/3/2024 14:00,69.107,0,,,,
3850,7/3/2024 14:15,69.107,0,,,,
3851,7/3/2024 14:30,69.278,0,,,,
3852,7/3/2024 14:45,69.278,0,,,,
3853,7/3/2024 15:00,69.449,0,,,,
3854,7/3/2024 15:15,69.622,0,,,,
3855,7/3/2024 15:30,69.622,0,,,,
3856,7/3/2024 15:45,69.622,0,,,,
3857,7/3/2024 16:00,69.622,0,,,,
3858,7/3/2024 16:15,69.622,0,,,,
3859,7/3/2024 16:30,69.622,0,,,,
3860,7/3/2024 16:45,69.622,0,,,,
3861,7/3/2024 17:00,69.622,0,,,,
3862,7/3/2024 17:15,69.622,0,,,,
3863,7/3/2024 17:30,69.622,0,,,,
3864,7/3/2024 17:45,69.622,0,,,,
3865,7/3/2024 18:00,69.622,0,,,,
3866,7/3/2024 18:15,69.622,0,,,,
3867,7/3/2024 18:30,69.622,0,,,,
3868,7/3/2024 18:45,69.622,0,,,,
3869,7/3/2024 19:00,69.622,0,,,,
3870,7/3/2024 19:15,69.622,0,,,,
3871,7/3/2024 19:30,69.793,0,,,,
3872,7/3/2024 19:45,69.622,0,,,,
3873,7/3/2024 20:00,69.622,0,,,,
3874,7/3/2024 20:15,69.622,0,,,,
3875,7/3/2024 20:30,69.622,0,,,,
3876,7/3/2024 20:45,69.449,0,,,,
3877,7/3/2024 21:00,69.449,0,,,,
3878,7/3/2024 21:15,69.278,0,,,,
3879,7/3/2024 21:30,69.278,0,,,,
3880,7/3/2024 21:45,69.107,0,,,,
3881,7/3/2024 22:00,69.107,0,,,,
3882,7/3/2024 22:15,69.107,0,,,,
